"0.001","0.035","0.07","0.104","0.139","0.173","0.208","0.242","0.277","0.311","0.345","0.38","0.414","0.449","0.483","0.518","0.552","0.587","0.621","0.656","0.69","0.724","0.759","0.793","0.828","0.862","0.897","0.931","0.966","1"
9.83333333333333,8.8,10,9.4,5.25,9.25,9.77777777777778,7.69230769230769,1.13793103448276,10,10.2857142857143,5.66666666666667,8.14285714285714,6.625,8.46666666666667,7.1875,11,13.8333333333333,8,8.15492957746479,9.4,7.77777777777778,4.03636363636364,7.75,9.24,8,7.07142857142857,13.6666666666667,8.69230769230769,9.36363636363636
7.76923076923077,8.57894736842105,14,8.88888888888889,1.24258760107817,5.97674418604651,8.37209302325581,5.33333333333333,7.26666666666667,7.93478260869565,8.875,13.8571428571429,5.88888888888889,8.13888888888889,8.19354838709677,10.047619047619,14.5714285714286,6.16666666666667,5,8.16666666666667,8.72727272727273,8.25,8.27272727272727,8.125,6.25,10.3333333333333,9.55882352941176,10,9.07692307692308,8.2
7.25,9.63636363636364,8.475,9.9375,7.36363636363636,7.91666666666667,9.22222222222222,11.3333333333333,9.88888888888889,9.6,10,4.60869565217391,6.07692307692308,8.66666666666667,11.4166666666667,8.08510638297872,9,11.4444444444444,8.16666666666667,8.84615384615385,6.90909090909091,8,6.27272727272727,5.25,8.76923076923077,9.58333333333333,8.47368421052632,7.33333333333333,8.60714285714286,10.7222222222222
11.375,6.25,7.2,6.63636363636364,8.85714285714286,5.17901234567901,19.5,16,7,10.0740740740741,6.44444444444444,8.8,9.06976744186047,6.26785714285714,11.4,9.31578947368421,9.28571428571429,7.57142857142857,3.88775510204082,6.92857142857143,8.4375,5.26436781609195,9.2,11,7.58333333333333,10,8.75,11.4285714285714,8.88888888888889,8.875
11.7037037037037,8.90697674418605,10.2,4.34451219512195,17.8,6,10.2,6.875,5.91304347826087,7.33333333333333,8.10344827586207,11.25,7.38235294117647,7.80487804878049,8.93333333333333,8.57142857142857,11.3333333333333,7.88888888888889,11.875,6.16666666666667,9.66666666666667,10.1052631578947,11.75,7.5,2.87755102040816,8.28571428571429,10.2857142857143,9.5,6.51648351648352,8.44444444444444
8.71428571428571,8,7.36363636363636,7.75,12.1666666666667,6.89873417721519,9.42857142857143,7.58333333333333,8.11594202898551,8.5,10.5,9.3030303030303,9.88888888888889,7,6,9.39285714285714,10.25,11,3.25,9.5625,9.54545454545454,6.03571428571429,13,2.08521303258145,8.375,8.5625,7.81818181818182,6.52173913043478,5.39393939393939,7.22222222222222
8.38461538461539,9.08333333333333,5.96899224806202,4.28571428571429,5.77966101694915,9.6,5.65548780487805,7.6530612244898,11.75,9.14285714285714,10.125,15.4,13,10.6,10.2,7.775,5.85915492957746,9.4,9.41666666666667,10,8.68181818181818,8.03571428571429,7.16363636363636,9,8.25,6.83333333333333,8,9.47826086956522,7.73333333333333,6.59259259259259
7.39130434782609,6.76923076923077,7.75961538461539,7.125,13.375,8.21428571428571,7.67368421052632,7.03225806451613,6.93023255813953,6.38095238095238,8.9,7.11111111111111,10.2857142857143,8.8,6.64705882352941,8.44444444444444,7.22916666666667,7.8,7.48780487804878,3.93478260869565,8.97297297297297,12.3333333333333,3.32191780821918,8.6969696969697,10.3636363636364,6.49038461538461,8,5.3265306122449,5.72727272727273,10.7142857142857
8.8,13.8,10,5.46153846153846,6.5,5.23423423423423,10.2666666666667,11.2857142857143,9.4,9.04761904761905,9.18181818181818,8.5,6,17,11.6666666666667,11.9090909090909,2.19402985074627,8.41666666666667,9.4,6.39393939393939,5.7093023255814,4.92741935483871,2.80672268907563,7.94444444444444,11,11,14.6666666666667,7.10526315789474,8,9.25
7.52941176470588,7.92592592592593,4.14285714285714,8,2.5,4.31818181818182,7.11594202898551,7.3125,9.11428571428571,8.09090909090909,6.9375,10,12.1666666666667,11.75,5.45945945945946,8.11111111111111,6.45454545454545,8.66666666666667,10.5714285714286,7.98076923076923,7.11111111111111,3.48148148148148,9.18181818181818,9.31818181818182,7.05714285714286,7.5,13.5,8.66666666666667,14,4.72602739726027
11.6,7.66666666666667,5.92307692307692,7.33333333333333,1.06756756756757,11,4.25,7.39393939393939,7.75,18,9.47058823529412,9.28125,10.75,7.875,9.25,15.5,5.41666666666667,7,9,8.33333333333333,6.21052631578947,14,9.75,8.53846153846154,9.5,7.66666666666667,1.15384615384615,6.09009009009009,10.6111111111111,10
11.625,5.66,12.875,12.75,4.06578947368421,7,1.94736842105263,9,10.6037735849057,7.6,9,5.5,8.28571428571429,11.5,4.67906976744186,7.83333333333333,10,7.1219512195122,7.52380952380952,9.52,5.14285714285714,9.2,9.91428571428571,3.15217391304348,7.65957446808511,7.36607142857143,10.25,9.9375,5.77142857142857,7.31578947368421
10.1764705882353,11.6666666666667,8.33333333333333,8.90476190476191,8.85,9.2,3.47846889952153,16.5,10,5.5,7.74468085106383,8.6875,5.375,9.81818181818182,7.5,8.77777777777778,6.97777777777778,8.8,8,9.33333333333333,4,7.47368421052632,6.12820512820513,7.75,12,9.375,10.6,9.08333333333333,7,9.2962962962963
9,9,12.8,11.5,9,8.94444444444444,4.19148936170213,9.5,16,2.40579710144928,3.02205882352941,11.0666666666667,7,7.47058823529412,5.02666666666667,8.66666666666667,6.10810810810811,7.03703703703704,5.6504854368932,11.5,13,7.25,1.5912017167382,5.02941176470588,8.87179487179487,7,7,9,10.375,8.58620689655172
8.41379310344828,9.625,8.34375,8.23333333333333,8.03448275862069,8.88888888888889,7.96,9.82352941176471,6.96296296296296,6.61764705882353,2.60406091370558,8.30769230769231,11.5714285714286,10.3333333333333,10,8.26315789473684,9.42857142857143,1.77611940298507,7.44444444444444,1.39252336448598,10.6,6.88888888888889,6.64285714285714,5.66666666666667,8.77777777777778,8.44,10.375,11.8333333333333,7.5,1.74820143884892
12.4,8.11650485436893,7.9,2.01111111111111,6.57142857142857,11.5,10,13.75,6.3921568627451,8.375,11,11,6.5,20,7.71428571428571,14,2.64935064935065,9.18181818181818,9.07692307692308,7.25806451612903,10.7142857142857,7,12.75,12.3333333333333,13.4,13,9,7.04032258064516,6.33333333333333,5.33333333333333
6,2.35294117647059,8,3.66666666666667,8.875,8.23809523809524,11.2857142857143,12.1538461538462,7.55555555555556,7.48148148148148,11.375,7.85714285714286,9.375,8.13333333333333,8.95,17.6,4.5,6,8.81818181818182,12.1666666666667,5.56,8.65,11.3333333333333,11.5,8.69230769230769,7.77777777777778,8.71428571428571,8.07692307692308,9.42857142857143,9.88888888888889
4.34408602150538,6.21428571428571,7.47761194029851,11.1111111111111,5.65714285714286,21,8.33333333333333,6.01509433962264,6.95652173913043,9.2,8.78260869565217,9.9,4.5,8.5,9.47058823529412,9.69230769230769,11,9.14285714285714,7.5,3.62162162162162,5.625,2.65923566878981,10.9090909090909,3.85915492957746,11.625,4.16346153846154,9,7.41007194244604,9.14285714285714,7.87272727272727
