0.004,0.344,0.208,0.15,0.578,0.838,0.58,0.482,0.812,0.912,0.824,0.838,0.55,0.928,0.888,0.842,0.852,0.876,0.884,0.856,0.91,0.878,0.874,0.904,0.92,0.91,0.886,0.926,0.812,0.788
0.108,0.602,0.616,0.686,0.51,0.686,0.852,0.732,0.874,0.872,0.674,0.844,0.858,0.434,0.864,0.89,0.774,0.756,0.784,0.876,0.924,0.922,0.678,0.904,0.836,0.862,0.852,0.936,0.906,0.162
0.104,0.612,0.73,0.678,0.384,0.654,0.808,0.81,0.888,0.808,0.922,0.856,0.916,0.706,0.902,0.926,0.896,0.78,0.93,0.774,0.956,0.952,0.798,0.874,0.908,0.928,0.836,0.856,0.644,0.824
0.026,0.246,0.562,0.442,0.736,0.808,0.786,0.882,0.478,0.778,0.908,0.884,0.916,0.816,0.88,0.826,0.66,0.486,0.77,0.812,0.664,0.864,0.856,0.696,0.88,0.858,0.9,0.86,0.908,0.936
0.044,0.314,0.452,0.526,0.54,0.642,0.856,0.39,0.84,0.712,0.486,0.868,0.892,0.934,0.778,0.914,0.902,0.852,0.872,0.952,0.684,0.96,0.944,0.896,0.8,0.524,0.714,0.948,0.782,0.46
0.072,0.514,0.704,0.502,0.512,0.858,0.848,0.798,0.16,0.894,0.82,0.854,0.912,0.756,0.918,0.702,0.912,0.94,0.724,0.878,0.756,0.878,0.902,0.912,0.916,0.6,0.952,0.908,0.852,0.592
0.05,0.222,0.738,0.792,0.742,0.722,0.516,0.876,0.88,0.58,0.854,0.93,0.852,0.79,0.892,0.914,0.862,0.546,0.912,0.912,0.798,0.74,0.926,0.536,0.912,0.602,0.914,0.152,0.91,0.896
0.086,0.198,0.61,0.732,0.75,0.872,0.888,0.82,0.784,0.902,0.864,0.274,0.748,0.914,0.916,0.838,0.836,0.87,0.92,0.906,0.818,0.894,0.696,0.502,0.944,0.908,0.908,0.902,0.052,0.806
0.09,0.12,0.59,0.646,0.832,0.626,0.668,0.846,0.378,0.516,0.918,0.236,0.944,0.872,0.916,0.878,0.92,0.898,0.496,0.832,0.918,0.796,0.594,0.856,0.86,0.8,0.856,0.86,0.868,0.956
0.016,0.626,0.752,0.368,0.816,0.802,0.82,0.656,0.586,0.812,0.674,0.888,0.824,0.73,0.11,0.686,0.896,0.762,0.944,0.924,0.692,0.804,0.91,0.866,0.844,0.934,0.868,0.724,0.93,0.904
0.108,0.622,0.704,0.25,0.818,0.78,0.764,0.794,0.878,0.91,0.772,0.896,0.848,0.758,0.904,0.676,0.906,0.888,0.918,0.828,0.882,0.834,0.884,0.896,0.942,0.742,0.768,0.32,0.924,0.92
0.076,0.496,0.186,0.618,0.264,0.62,0.89,0.838,0.61,0.696,0.924,0.9,0.168,0.922,0.934,0.814,0.882,0.864,0.932,0.872,0.864,0.908,0.85,0.904,0.884,0.83,0.604,0.354,0.87,0.838
0.072,0.368,0.732,0.496,0.832,0.812,0.638,0.498,0.592,0.53,0.864,0.912,0.46,0.884,0.83,0.94,0.756,0.89,0.89,0.886,0.862,0.908,0.908,0.848,0.946,0.872,0.946,0.934,0.906,0.85
0.088,0.546,0.666,0.792,0.776,0.826,0.9,0.488,0.87,0.832,0.808,0.854,0.872,0.852,0.706,0.904,0.924,0.912,0.714,0.876,0.856,0.762,0.802,0.662,0.908,0.85,0.888,0.714,0.864,0.944
0.082,0.264,0.162,0.82,0.696,0.838,0.422,0.764,0.806,0.884,0.89,0.52,0.834,0.874,0.598,0.842,0.91,0.938,0.84,0.94,0.876,0.788,0.916,0.674,0.926,0.898,0.924,0.546,0.504,0.932
0.114,0.366,0.648,0.464,0.722,0.198,0.11,0.826,0.744,0.808,0.618,0.896,0.882,0.888,0.94,0.692,0.896,0.784,0.86,0.94,0.802,0.708,0.968,0.908,0.936,0.438,0.938,0.824,0.934,0.928
0.042,0.586,0.662,0.772,0.856,0.82,0.818,0.9,0.68,0.714,0.916,0.13,0.678,0.888,0.838,0.744,0.114,0.89,0.912,0.944,0.578,0.812,0.914,0.8,0.94,0.902,0.752,0.928,0.912,0.5
0.056,0.476,0.694,0.64,0.116,0.89,0.356,0.608,0.852,0.826,0.67,0.806,0.716,0.374,0.472,0.928,0.89,0.848,0.904,0.932,0.884,0.566,0.89,0.896,0.796,0.818,0.93,0.944,0.702,0.936
0.06,0.178,0.728,0.578,0.554,0.812,0.796,0.844,0.764,0.872,0.474,0.856,0.918,0.89,0.824,0.694,0.9,0.448,0.908,0.842,0.94,0.898,0.822,0.84,0.934,0.948,0.872,0.892,0.866,0.932
0.028,0.426,0.554,0.742,0.858,0.578,0.356,0.326,0.774,0.888,0.846,0.68,0.884,0.92,0.862,0.798,0.792,0.868,0.872,0.896,0.864,0.908,0.912,0.924,0.916,0.188,0.914,0.806,0.432,0.864
0.016,0.488,0.272,0.486,0.72,0.786,0.658,0.768,0.592,0.83,0.854,0.9,0.812,0.86,0.766,0.85,0.91,0.862,0.78,0.956,0.836,0.804,0.252,0.94,0.912,0.536,0.844,0.956,0.856,0.58
0.004,0.394,0.084,0.686,0.852,0.768,0.878,0.616,0.874,0.904,0.928,0.742,0.5,0.85,0.092,0.844,0.936,0.854,0.708,0.93,0.868,0.632,0.906,0.832,0.294,0.902,0.936,0.924,0.932,0.902
0.036,0.654,0.424,0.538,0.822,0.824,0.76,0.45,0.28,0.504,0.924,0.516,0.88,0.876,0.748,0.862,0.892,0.884,0.864,0.846,0.816,0.894,0.834,0.898,0.8,0.946,0.902,0.912,0.574,0.47
0.016,0.124,0.422,0.7,0.86,0.24,0.522,0.554,0.91,0.884,0.812,0.148,0.874,0.902,0.572,0.902,0.912,0.892,0.948,0.888,0.938,0.884,0.944,0.776,0.864,0.944,0.87,0.912,0.21,0.884
0.01,0.596,0.022,0.806,0.616,0.118,0.794,0.732,0.784,0.884,0.354,0.868,0.874,0.918,0.884,0.666,0.81,0.736,0.474,0.862,0.836,0.938,0.22,0.642,0.954,0.866,0.908,0.776,0.91,0.928
0.028,0.65,0.342,0.618,0.754,0.706,0.802,0.856,0.712,0.636,0.814,0.944,0.86,0.854,0.952,0.83,0.726,0.864,0.802,0.926,0.808,0.048,0.906,0.814,0.948,0.886,0.898,0.906,0.912,0.804
0.024,0.16,0.724,0.39,0.81,0.78,0.788,0.702,0.724,0.852,0.834,0.814,0.832,0.698,0.914,0.862,0.904,0.5,0.882,0.876,0.74,0.924,0.898,0.92,0.902,0.94,0.92,0.892,0.89,0.936
0.016,0.15,0.752,0.494,0.634,0.646,0.726,0.702,0.222,0.81,0.866,0.936,0.662,0.708,0.49,0.928,0.926,0.936,0.744,0.96,0.936,0.634,0.96,0.648,0.914,0.87,0.824,0.8,0.892,0.946
0.012,0.394,0.704,0.816,0.496,0.866,0.874,0.318,0.87,0.93,0.926,0.444,0.878,0.792,0.888,0.79,0.936,0.724,0.918,0.938,0.908,0.912,0.92,0.936,0.83,0.952,0.846,0.862,0.96,0.96
0.082,0.146,0.274,0.788,0.556,0.35,0.798,0.82,0.846,0.756,0.716,0.844,0.754,0.74,0.894,0.786,0.794,0.892,0.948,0.852,0.922,0.306,0.55,0.806,0.9,0.918,0.916,0.716,0.832,0.73
0.05,0.256,0.68,0.652,0.752,0.784,0.57,0.712,0.698,0.872,0.91,0.868,0.132,0.86,0.94,0.642,0.798,0.7,0.83,0.9,0.888,0.874,0.896,0.484,0.928,0.366,0.946,0.688,0.916,0.868
0.064,0.056,0.74,0.254,0.096,0.648,0.87,0.844,0.466,0.824,0.872,0.772,0.916,0.774,0.914,0.832,0.842,0.928,0.84,0.452,0.83,0.916,0.92,0.804,0.956,0.844,0.884,0.882,0.868,0.774
0.026,0.652,0.314,0.228,0.11,0.864,0.888,0.844,0.724,0.422,0.748,0.87,0.412,0.872,0.696,0.936,0.788,0.92,0.924,0.942,0.85,0.852,0.622,0.886,0.82,0.956,0.784,0.51,0.882,0.348
0.048,0.586,0.442,0.692,0.814,0.546,0.782,0.74,0.64,0.836,0.35,0.032,0.91,0.9,0.694,0.8,0.75,0.556,0.814,0.934,0.894,0.38,0.874,0.854,0.766,0.532,0.574,0.656,0.942,0.786
0.08,0.408,0.194,0.798,0.812,0.616,0.874,0.852,0.54,0.784,0.65,0.626,0.158,0.674,0.89,0.906,0.73,0.688,0.88,0.87,0.87,0.836,0.902,0.888,0.908,0.928,0.882,0.88,0.888,0.94
0.008,0.12,0.078,0.774,0.678,0.79,0.812,0.832,0.794,0.91,0.76,0.836,0.508,0.914,0.92,0.838,0.904,0.884,0.914,0.844,0.918,0.92,0.914,0.676,0.904,0.8,0.878,0.186,0.922,0.914
0.006,0.592,0.716,0.578,0.806,0.822,0.854,0.784,0.88,0.606,0.692,0.804,0.884,0.87,0.876,0.756,0.692,0.784,0.864,0.814,0.884,0.47,0.868,0.86,0.918,0.952,0.944,0.826,0.864,0.872
0.06,0.446,0.368,0.726,0.25,0.804,0.844,0.254,0.748,0.908,0.766,0.87,0.866,0.83,0.62,0.084,0.956,0.93,0.264,0.672,0.894,0.864,0.856,0.788,0.886,0.776,0.828,0.92,0.87,0.916
0.014,0.472,0.16,0.588,0.27,0.888,0.812,0.812,0.292,0.826,0.806,0.892,0.866,0.572,0.106,0.478,0.932,0.908,0.866,0.926,0.922,0.726,0.762,0.878,0.664,0.818,0.874,0.936,0.922,0.938
0.026,0.292,0.404,0.648,0.084,0.756,0.804,0.858,0.69,0.872,0.87,0.55,0.73,0.876,0.764,0.88,0.854,0.518,0.238,0.85,0.9,0.86,0.898,0.684,0.872,0.772,0.724,0.784,0.916,0.494
0.044,0.52,0.76,0.81,0.67,0.844,0.84,0.83,0.618,0.854,0.772,0.878,0.766,0.764,0.884,0.896,0.93,0.89,0.822,0.744,0.876,0.78,0.89,0.93,0.944,0.916,0.954,0.906,0.972,0.908
0.068,0.472,0.22,0.722,0.628,0.812,0.728,0.708,0.89,0.702,0.814,0.194,0.86,0.846,0.788,0.94,0.654,0.916,0.946,0.706,0.852,0.892,0.864,0.902,0.648,0.876,0.88,0.944,0.968,0.862
0.066,0.578,0.754,0.548,0.076,0.508,0.534,0.844,0.872,0.884,0.792,0.81,0.832,0.914,0.73,0.894,0.774,0.936,0.924,0.88,0.72,0.668,0.948,0.852,0.914,0.864,0.834,0.908,0.92,0.654
0.06,0.028,0.354,0.374,0.768,0.822,0.834,0.84,0.476,0.432,0.678,0.892,0.024,0.868,0.62,0.904,0.912,0.304,0.882,0.904,0.778,0.866,0.92,0.846,0.59,0.25,0.794,0.888,0.682,0.938
0.012,0.344,0.69,0.78,0.802,0.74,0.826,0.764,0.788,0.892,0.716,0.794,0.88,0.882,0.672,0.94,0.944,0.826,0.886,0.756,0.77,0.796,0.932,0.912,0.946,0.938,0.916,0.838,0.936,0.904
0.026,0.106,0.382,0.112,0.718,0.806,0.832,0.648,0.868,0.474,0.878,0.714,0.784,0.75,0.826,0.926,0.772,0.928,0.91,0.888,0.922,0.824,0.928,0.848,0.932,0.872,0.926,0.738,0.908,0.78
0.104,0.542,0.76,0.698,0.556,0.732,0.376,0.46,0.794,0.752,0.85,0.91,0.834,0.94,0.758,0.856,0.868,0.878,0.938,0.908,0.888,0.946,0.786,0.624,0.872,0.952,0.948,0.914,0.924,0.58
0.012,0.582,0.236,0.608,0.686,0.79,0.808,0.464,0.842,0.884,0.898,0.906,0.89,0.914,0.912,0.55,0.904,0.656,0.448,0.78,0.742,0.894,0.896,0.9,0.928,0.722,0.87,0.856,0.93,0.67
0.06,0.364,0.628,0.504,0.798,0.744,0.83,0.764,0.034,0.602,0.35,0.892,0.45,0.76,0.316,0.584,0.528,0.892,0.922,0.664,0.876,0.686,0.916,0.794,0.704,0.942,0.764,0.906,0.872,0.328
0.096,0.376,0.742,0.008,0.788,0.798,0.672,0.736,0.852,0.898,0.438,0.896,0.784,0.336,0.844,0.708,0.734,0.042,0.762,0.914,0.902,0.864,0.69,0.818,0.802,0.892,0.878,0.484,0.888,0.906
0.016,0.398,0.732,0.712,0.862,0.744,0.81,0.878,0.854,0.862,0.776,0.644,0.792,0.458,0.596,0.004,0.94,0.91,0.88,0.288,0.948,0.81,0.924,0.902,0.87,0.882,0.952,0.904,0.956,0.4
0.114,0.348,0.654,0.414,0.264,0.83,0.524,0.856,0.826,0.856,0.664,0.826,0.834,0.91,0.918,0.76,0.904,0.908,0.846,0.59,0.904,0.834,0.686,0.858,0.902,0.876,0.898,0.96,0.298,0.908
0.036,0.676,0.544,0.728,0.084,0.818,0.884,0.782,0.772,0.878,0.914,0.9,0.916,0.754,0.702,0.77,0.62,0.862,0.422,0.856,0.74,0.67,0.466,0.804,0.364,0.376,0.944,0.906,0.804,0.914
0.014,0.594,0.304,0.338,0.756,0.446,0.376,0.88,0.864,0.856,0.738,0.936,0.906,0.894,0.918,0.894,0.946,0.816,0.862,0.936,0.886,0.91,0.906,0.864,0.652,0.86,0.914,0.85,0.864,0.874
0.054,0.546,0.594,0.44,0.392,0.552,0.842,0.848,0.916,0.242,0.818,0.82,0.896,0.864,0.932,0.908,0.92,0.858,0.882,0.892,0.922,0.862,0.94,0.768,0.948,0.854,0.92,0.896,0.932,0.838
0.1,0.07,0.746,0.632,0.636,0.534,0.798,0.696,0.886,0.758,0.858,0.826,0.928,0.66,0.904,0.888,0.862,0.786,0.9,0.88,0.896,0.946,0.552,0.916,0.932,0.938,0.926,0.948,0.926,0.746
0.032,0.506,0.746,0.586,0.692,0.87,0.766,0.66,0.85,0.71,0.872,0.462,0.902,0.932,0.394,0.672,0.78,0.926,0.62,0.842,0.696,0.886,0.964,0.932,0.954,0.902,0.92,0.84,0.936,0.946
0.038,0.496,0.722,0.484,0.704,0.68,0.804,0.882,0.868,0.578,0.812,0.232,0.822,0.908,0.842,0.526,0.854,0.412,0.934,0.936,0.86,0.764,0.826,0.888,0.92,0.938,0.878,0.914,0.832,0.874
0.012,0.494,0.72,0.664,0.67,0.432,0.842,0.886,0.748,0.834,0.872,0.718,0.916,0.948,0.616,0.846,0.926,0.11,0.882,0.92,0.848,0.91,0.816,0.89,0.816,0.85,0.898,0.896,0.89,0.898
0.05,0.616,0.04,0.722,0.696,0.414,0.832,0.824,0.826,0.758,0.796,0.892,0.808,0.88,0.95,0.842,0.582,0.906,0.172,0.728,0.898,0.928,0.902,0.788,0.922,0.886,0.88,0.706,0.866,0.886
0.094,0.53,0.754,0.836,0.782,0.412,0.78,0.738,0.728,0.582,0.418,0.738,0.692,0.894,0.84,0.758,0.198,0.512,0.9,0.926,0.91,0.8,0.948,0.952,0.89,0.456,0.924,0.906,0.892,0.914
0.064,0.496,0.766,0.72,0.812,0.804,0.79,0.636,0.87,0.816,0.784,0.868,0.684,0.494,0.89,0.634,0.852,0.772,0.646,0.892,0.936,0.932,0.93,0.926,0.752,0.92,0.936,0.96,0.924,0.864
0.086,0.114,0.722,0.736,0.438,0.268,0.912,0.836,0.7,0.866,0.86,0.854,0.14,0.948,0.744,0.928,0.928,0.698,0.854,0.876,0.896,0.888,0.936,0.944,0.928,0.928,0.952,0.948,0.452,0.886
0.088,0.23,0.282,0.678,0.772,0.78,0.734,0.79,0.738,0.926,0.898,0.772,0.816,0.406,0.666,0.88,0.474,0.674,0.684,0.498,0.936,0.894,0.58,0.936,0.736,0.948,0.716,0.894,0.946,0.896
0.054,0.16,0.674,0.786,0.51,0.702,0.87,0.908,0.678,0.86,0.792,0.324,0.81,0.824,0.9,0.894,0.488,0.844,0.924,0.888,0.93,0.942,0.356,0.914,0.77,0.93,0.914,0.926,0.932,0.888
0.09,0.516,0.418,0.826,0.126,0.458,0.66,0.87,0.51,0.888,0.084,0.13,0.802,0.792,0.762,0.838,0.858,0.52,0.88,0.74,0.822,0.86,0.598,0.956,0.956,0.88,0.62,0.932,0.95,0.76
0.014,0.592,0.578,0.614,0.508,0.52,0.852,0.72,0.478,0.692,0.78,0.904,0.914,0.712,0.88,0.75,0.24,0.81,0.868,0.694,0.844,0.87,0.77,0.874,0.934,0.93,0.776,0.754,0.384,0.948
0.034,0.482,0.19,0.65,0.62,0.608,0.248,0.792,0.746,0.372,0.846,0.82,0.692,0.91,0.914,0.788,0.79,0.94,0.872,0.916,0.85,0.93,0.696,0.916,0.944,0.924,0.892,0.936,0.91,0.952
0.06,0.588,0.732,0.404,0.846,0.66,0.758,0.056,0.666,0.91,0.862,0.676,0.56,0.812,0.78,0.928,0.348,0.872,0.748,0.862,0.61,0.896,0.9,0.754,0.672,0.81,0.944,0.792,0.888,0.95
0.024,0.538,0.096,0.468,0.522,0.726,0.59,0.79,0.832,0.138,0.816,0.792,0.908,0.876,0.94,0.786,0.64,0.822,0.712,0.736,0.92,0.94,0.954,0.824,0.944,0.932,0.92,0.944,0.71,0.708
0.026,0.466,0.344,0.288,0.76,0.376,0.872,0.848,0.668,0.832,0.9,0.888,0.798,0.876,0.868,0.91,0.836,0.782,0.952,0.812,0.928,0.742,0.934,0.804,0.952,0.682,0.476,0.94,0.944,0.674
0.084,0.086,0.64,0.77,0.838,0.878,0.818,0.882,0.794,0.726,0.908,0.88,0.83,0.86,0.786,0.726,0.934,0.934,0.7,0.928,0.92,0.684,0.948,0.824,0.77,0.744,0.94,0.94,0.844,0.844
0.004,0.634,0.426,0.836,0.686,0.79,0.462,0.824,0.888,0.5,0.842,0.852,0.88,0.796,0.81,0.916,0.794,0.254,0.64,0.88,0.892,0.62,0.768,0.95,0.944,0.874,0.868,0.788,0.934,0.876
0.03,0.528,0.078,0.794,0.25,0.844,0.792,0.856,0.908,0.874,0.708,0.328,0.912,0.864,0.87,0.814,0.316,0.69,0.948,0.86,0.838,0.906,0.762,0.93,0.714,0.944,0.926,0.708,0.804,0.804
0.056,0.602,0.436,0.71,0.792,0.464,0.826,0.798,0.776,0.76,0.092,0.916,0.928,0.844,0.872,0.828,0.874,0.918,0.912,0.73,0.732,0.926,0.948,0.868,0.108,0.736,0.56,0.868,0.952,0.848
0.036,0.652,0.368,0.558,0.656,0.812,0.77,0.768,0.874,0.774,0.874,0.516,0.88,0.89,0.884,0.53,0.824,0.836,0.924,0.516,0.864,0.81,0.886,0.938,0.948,0.764,0.892,0.338,0.946,0.948
0.066,0.238,0.67,0.324,0.842,0.446,0.816,0.718,0.362,0.67,0.834,0.64,0.784,0.896,0.874,0.732,0.916,0.93,0.9,0.434,0.864,0.924,0.376,0.798,0.76,0.106,0.394,0.896,0.96,0.9
