0.006,0.036,0.074,0.138,0.132,0.17,0.192,0.196,0.226,0.242,0.246,0.288,0.314,0.344,0.318,0.324,0.338,0.362,0.378,0.364,0.372,0.39,0.406,0.358,0.39,0.382,0.426,0.42,0.416,0.392
0.002,0.052,0.054,0.152,0.132,0.158,0.212,0.2,0.228,0.258,0.288,0.314,0.288,0.352,0.316,0.344,0.318,0.334,0.35,0.32,0.372,0.398,0.416,0.386,0.378,0.414,0.43,0.43,0.49,0.414
0.006,0.044,0.084,0.104,0.162,0.178,0.21,0.21,0.228,0.3,0.334,0.264,0.276,0.314,0.352,0.352,0.348,0.308,0.346,0.384,0.388,0.334,0.38,0.356,0.388,0.36,0.412,0.398,0.386,0.44
0,0.048,0.08,0.124,0.132,0.136,0.19,0.296,0.254,0.264,0.24,0.288,0.3,0.308,0.3,0.324,0.334,0.288,0.36,0.34,0.38,0.36,0.39,0.366,0.37,0.38,0.39,0.438,0.456,0.402
0.01,0.056,0.104,0.104,0.154,0.17,0.176,0.206,0.234,0.23,0.282,0.294,0.296,0.326,0.314,0.342,0.312,0.352,0.364,0.404,0.394,0.376,0.398,0.436,0.398,0.412,0.428,0.448,0.43,0.468
0.004,0.044,0.098,0.128,0.168,0.17,0.196,0.208,0.208,0.296,0.246,0.328,0.336,0.294,0.286,0.336,0.336,0.37,0.34,0.362,0.352,0.346,0.432,0.414,0.362,0.408,0.386,0.382,0.404,0.464
0.004,0.04,0.062,0.13,0.166,0.218,0.238,0.21,0.252,0.27,0.288,0.29,0.294,0.3,0.32,0.336,0.31,0.338,0.372,0.408,0.382,0.394,0.374,0.396,0.396,0.348,0.398,0.41,0.41,0.434
0.004,0.038,0.092,0.13,0.168,0.176,0.202,0.226,0.214,0.272,0.262,0.314,0.31,0.348,0.32,0.34,0.372,0.374,0.33,0.372,0.362,0.392,0.38,0.388,0.388,0.434,0.422,0.358,0.396,0.414
0,0.05,0.104,0.096,0.116,0.192,0.198,0.238,0.264,0.286,0.268,0.312,0.292,0.332,0.344,0.314,0.32,0.348,0.34,0.334,0.384,0.308,0.396,0.368,0.396,0.36,0.386,0.416,0.454,0.432
0,0.05,0.064,0.13,0.182,0.2,0.232,0.214,0.222,0.256,0.256,0.24,0.294,0.338,0.32,0.314,0.348,0.368,0.404,0.376,0.376,0.366,0.386,0.42,0.404,0.406,0.402,0.398,0.442,0.398
