0.616,0.422,0.368,0.286,0.238,0.21,0.16,0.152,0.134,0.106,0.086,0.078,0.088,0.082,0.068,0.05,0.052,0.04,0.034,0.024,0.022,0.02,0.018,0.026,0.024,0.016,0.008,0.006,0.004,0
0.576,0.428,0.344,0.302,0.274,0.176,0.178,0.142,0.116,0.116,0.082,0.068,0.06,0.08,0.048,0.06,0.046,0.044,0.026,0.02,0.028,0.012,0.022,0.012,0.014,0.006,0.014,0.004,0.002,0
0.664,0.422,0.346,0.276,0.25,0.19,0.156,0.158,0.122,0.098,0.088,0.078,0.076,0.054,0.074,0.04,0.03,0.042,0.034,0.038,0.03,0.016,0.022,0.018,0.014,0.012,0.01,0.012,0.004,0
0.624,0.49,0.348,0.282,0.224,0.166,0.148,0.152,0.124,0.126,0.088,0.09,0.098,0.058,0.074,0.068,0.064,0.056,0.034,0.034,0.01,0.02,0.022,0.02,0.012,0.016,0.008,0.004,0.002,0
0.58,0.44,0.334,0.278,0.218,0.218,0.162,0.168,0.116,0.084,0.106,0.096,0.078,0.054,0.072,0.056,0.042,0.034,0.032,0.036,0.028,0.034,0.018,0.012,0.01,0.008,0.008,0,0.006,0
0.58,0.43,0.37,0.31,0.236,0.24,0.132,0.138,0.158,0.112,0.094,0.076,0.076,0.072,0.062,0.064,0.052,0.044,0.026,0.024,0.038,0.034,0.008,0.014,0.016,0.012,0.008,0.008,0.006,0
0.59,0.444,0.346,0.248,0.242,0.212,0.156,0.106,0.118,0.122,0.118,0.066,0.088,0.112,0.06,0.056,0.052,0.042,0.032,0.03,0.03,0.028,0.016,0.024,0.006,0.01,0.012,0.008,0,0
0.602,0.476,0.324,0.284,0.186,0.212,0.14,0.148,0.114,0.146,0.086,0.09,0.056,0.046,0.074,0.05,0.042,0.038,0.028,0.044,0.024,0.032,0.018,0.014,0.008,0.008,0.008,0.002,0.002,0
0.622,0.428,0.384,0.254,0.252,0.19,0.17,0.174,0.146,0.112,0.086,0.088,0.05,0.058,0.086,0.062,0.032,0.03,0.046,0.05,0.038,0.026,0.022,0.008,0.016,0.014,0.004,0.004,0,0
0.604,0.474,0.38,0.298,0.214,0.178,0.148,0.154,0.124,0.098,0.082,0.094,0.082,0.058,0.06,0.052,0.052,0.052,0.044,0.03,0.016,0.012,0.018,0.024,0.01,0.008,0.006,0.004,0.004,0
0.648,0.462,0.318,0.32,0.258,0.214,0.152,0.138,0.118,0.11,0.086,0.098,0.076,0.084,0.066,0.062,0.042,0.042,0.036,0.034,0.018,0.028,0.01,0.014,0.018,0.012,0.016,0.012,0.002,0
0.596,0.49,0.322,0.302,0.204,0.22,0.16,0.172,0.118,0.13,0.106,0.076,0.072,0.06,0.058,0.044,0.042,0.038,0.036,0.018,0.044,0.022,0.018,0.014,0.02,0.008,0.008,0.004,0.002,0
0.656,0.466,0.328,0.294,0.254,0.212,0.134,0.128,0.134,0.12,0.084,0.09,0.078,0.064,0.064,0.052,0.038,0.044,0.048,0.036,0.028,0.018,0.012,0.024,0.016,0.012,0.004,0.004,0.006,0
0.604,0.452,0.386,0.328,0.268,0.214,0.176,0.152,0.136,0.098,0.082,0.09,0.078,0.066,0.066,0.072,0.064,0.04,0.028,0.034,0.036,0.018,0.02,0.01,0.014,0.018,0.008,0.01,0,0
0.604,0.454,0.334,0.302,0.252,0.176,0.162,0.158,0.138,0.11,0.096,0.106,0.09,0.07,0.072,0.042,0.052,0.064,0.05,0.028,0.028,0.014,0.016,0.022,0.012,0.002,0.004,0.002,0.002,0
0.604,0.428,0.348,0.264,0.218,0.236,0.176,0.158,0.124,0.14,0.112,0.072,0.088,0.08,0.048,0.048,0.044,0.062,0.038,0.026,0.032,0.018,0.012,0.018,0.014,0.01,0.004,0.006,0.004,0
0.64,0.432,0.376,0.264,0.242,0.182,0.184,0.164,0.136,0.118,0.11,0.07,0.062,0.066,0.04,0.07,0.042,0.044,0.034,0.03,0.022,0.03,0.022,0.014,0.018,0.002,0.006,0.006,0.01,0
0.616,0.448,0.358,0.278,0.218,0.198,0.176,0.148,0.108,0.106,0.1,0.074,0.11,0.066,0.036,0.056,0.052,0.03,0.038,0.028,0.036,0.038,0.01,0.014,0.012,0.012,0.008,0.01,0.004,0
0.584,0.462,0.328,0.248,0.262,0.198,0.178,0.168,0.118,0.108,0.098,0.086,0.08,0.068,0.066,0.056,0.044,0.036,0.046,0.026,0.028,0.03,0.028,0.012,0.008,0.012,0.01,0,0,0
0.604,0.432,0.316,0.28,0.216,0.232,0.184,0.138,0.108,0.11,0.094,0.084,0.058,0.086,0.054,0.066,0.048,0.052,0.034,0.044,0.036,0.016,0.026,0.018,0.018,0.008,0.006,0.01,0.004,0
0.586,0.452,0.326,0.278,0.246,0.196,0.16,0.154,0.09,0.108,0.104,0.08,0.058,0.07,0.066,0.046,0.028,0.052,0.03,0.042,0.036,0.016,0.034,0.02,0.016,0.006,0.012,0.002,0.012,0
0.62,0.486,0.316,0.314,0.2,0.192,0.154,0.162,0.17,0.108,0.118,0.092,0.088,0.06,0.072,0.064,0.044,0.028,0.018,0.028,0.044,0.03,0.012,0.01,0.008,0.01,0.016,0.01,0.006,0
0.608,0.442,0.322,0.284,0.28,0.18,0.144,0.142,0.13,0.088,0.11,0.078,0.066,0.08,0.066,0.042,0.048,0.044,0.048,0.036,0.032,0.024,0.02,0.028,0.016,0.006,0.004,0.002,0.008,0
0.56,0.454,0.328,0.28,0.212,0.22,0.18,0.13,0.118,0.14,0.076,0.096,0.076,0.076,0.072,0.06,0.036,0.052,0.036,0.026,0.02,0.032,0.022,0.02,0.012,0.01,0.01,0.004,0,0
0.632,0.436,0.358,0.274,0.234,0.196,0.158,0.142,0.156,0.116,0.086,0.118,0.062,0.076,0.076,0.046,0.038,0.036,0.03,0.028,0.02,0.032,0.024,0.02,0.022,0.008,0.004,0.002,0,0
0.61,0.47,0.372,0.23,0.214,0.174,0.17,0.18,0.112,0.112,0.07,0.098,0.076,0.058,0.062,0.06,0.05,0.034,0.038,0.032,0.028,0.018,0.006,0.026,0.02,0.012,0.006,0.004,0.002,0
0.592,0.472,0.312,0.312,0.216,0.2,0.176,0.142,0.126,0.1,0.092,0.09,0.082,0.092,0.044,0.062,0.064,0.036,0.036,0.05,0.026,0.024,0.026,0.008,0.018,0.014,0.004,0,0,0
0.648,0.424,0.366,0.292,0.262,0.206,0.164,0.116,0.138,0.12,0.106,0.1,0.084,0.09,0.064,0.058,0.06,0.042,0.036,0.034,0.03,0.018,0.02,0.02,0.012,0.012,0.01,0.008,0,0
0.598,0.428,0.352,0.272,0.246,0.196,0.144,0.14,0.126,0.134,0.076,0.082,0.08,0.06,0.08,0.044,0.028,0.036,0.036,0.022,0.046,0.032,0.02,0.012,0.008,0.014,0.012,0,0,0
0.584,0.388,0.372,0.274,0.208,0.198,0.186,0.15,0.126,0.096,0.106,0.088,0.068,0.08,0.044,0.06,0.048,0.036,0.04,0.028,0.022,0.024,0.018,0.02,0.008,0.014,0.008,0.006,0,0
0.598,0.408,0.366,0.248,0.252,0.208,0.17,0.186,0.144,0.128,0.084,0.098,0.084,0.078,0.068,0.048,0.048,0.04,0.03,0.036,0.046,0.038,0.022,0.008,0.01,0.016,0.008,0,0,0
0.604,0.444,0.382,0.304,0.278,0.178,0.178,0.134,0.124,0.102,0.114,0.104,0.072,0.054,0.058,0.054,0.042,0.028,0.034,0.042,0.024,0.022,0.012,0.026,0.014,0.006,0.004,0.004,0.004,0
0.588,0.42,0.37,0.312,0.21,0.226,0.166,0.138,0.116,0.12,0.124,0.092,0.08,0.062,0.056,0.048,0.036,0.032,0.046,0.02,0.038,0.012,0.02,0.018,0.014,0.008,0.01,0.008,0.004,0
0.6,0.46,0.308,0.286,0.22,0.246,0.158,0.154,0.13,0.116,0.106,0.086,0.078,0.052,0.068,0.064,0.072,0.044,0.042,0.018,0.02,0.03,0.014,0,0.014,0.014,0.01,0.006,0.002,0
0.584,0.446,0.314,0.316,0.252,0.216,0.168,0.156,0.116,0.1,0.096,0.11,0.076,0.076,0.058,0.066,0.032,0.052,0.048,0.04,0.034,0.024,0.026,0.008,0.02,0.014,0.006,0.01,0,0
0.6,0.492,0.348,0.298,0.22,0.218,0.162,0.126,0.14,0.126,0.07,0.092,0.078,0.078,0.062,0.054,0.04,0.052,0.03,0.028,0.024,0.008,0.024,0.012,0.006,0.014,0.008,0.002,0.002,0
0.624,0.448,0.344,0.272,0.258,0.196,0.154,0.122,0.128,0.084,0.09,0.092,0.104,0.082,0.062,0.064,0.044,0.046,0.028,0.024,0.036,0.018,0.008,0.016,0.012,0.016,0.024,0.012,0.004,0
0.592,0.468,0.298,0.282,0.196,0.178,0.192,0.152,0.14,0.122,0.102,0.066,0.066,0.048,0.066,0.05,0.034,0.046,0.042,0.03,0.02,0.026,0.026,0.008,0.018,0.01,0.008,0,0,0
0.588,0.458,0.39,0.3,0.244,0.166,0.17,0.152,0.154,0.108,0.092,0.104,0.078,0.058,0.058,0.064,0.034,0.046,0.028,0.052,0.03,0.014,0.018,0.016,0.014,0.014,0.008,0.002,0.002,0
0.592,0.424,0.358,0.304,0.234,0.186,0.194,0.124,0.114,0.09,0.108,0.086,0.07,0.06,0.056,0.06,0.034,0.042,0.036,0.056,0.038,0.028,0.032,0.016,0.024,0.006,0.01,0.004,0,0
0.606,0.468,0.336,0.282,0.244,0.196,0.204,0.128,0.146,0.116,0.1,0.07,0.094,0.088,0.076,0.048,0.074,0.028,0.034,0.03,0.028,0.02,0.02,0.016,0.008,0.006,0.012,0.002,0.006,0
0.64,0.436,0.384,0.252,0.224,0.212,0.192,0.17,0.134,0.11,0.086,0.106,0.074,0.06,0.064,0.052,0.064,0.042,0.024,0.036,0.022,0.03,0.02,0.026,0.018,0.012,0.006,0,0,0
0.616,0.434,0.354,0.3,0.258,0.212,0.158,0.136,0.122,0.106,0.082,0.068,0.084,0.084,0.072,0.054,0.038,0.036,0.038,0.028,0.044,0.018,0.008,0.012,0.022,0.012,0.006,0.004,0,0
0.624,0.478,0.344,0.252,0.232,0.166,0.164,0.152,0.108,0.086,0.1,0.086,0.062,0.062,0.068,0.036,0.042,0.044,0.052,0.028,0.026,0.024,0.016,0.02,0.01,0.008,0.006,0.01,0.002,0
0.618,0.452,0.358,0.294,0.244,0.212,0.168,0.118,0.124,0.102,0.094,0.092,0.074,0.068,0.074,0.056,0.038,0.034,0.05,0.03,0.026,0.02,0.016,0.014,0.008,0.01,0.012,0.014,0.006,0
0.62,0.474,0.282,0.254,0.262,0.202,0.206,0.144,0.126,0.12,0.084,0.098,0.072,0.058,0.052,0.062,0.04,0.026,0.032,0.034,0.016,0.022,0.026,0.018,0.022,0.006,0.012,0.01,0.002,0
0.624,0.482,0.364,0.286,0.216,0.224,0.174,0.142,0.132,0.128,0.084,0.098,0.082,0.07,0.068,0.042,0.052,0.034,0.038,0.022,0.024,0.024,0.028,0.02,0.02,0.018,0,0.002,0.004,0
0.616,0.49,0.378,0.276,0.222,0.2,0.18,0.136,0.122,0.14,0.1,0.102,0.088,0.064,0.05,0.042,0.038,0.036,0.03,0.032,0.026,0.03,0.024,0.014,0.01,0.01,0.008,0.004,0.006,0
0.568,0.428,0.356,0.274,0.246,0.222,0.154,0.188,0.15,0.086,0.086,0.086,0.076,0.076,0.084,0.078,0.058,0.04,0.046,0.036,0.03,0.026,0.018,0.02,0.01,0.016,0.01,0.004,0,0
0.56,0.492,0.378,0.288,0.212,0.194,0.178,0.156,0.138,0.112,0.108,0.09,0.082,0.07,0.07,0.038,0.054,0.044,0.04,0.026,0.028,0.036,0.024,0.01,0.01,0.014,0.01,0.004,0.004,0
0.62,0.484,0.38,0.272,0.248,0.208,0.15,0.13,0.092,0.092,0.086,0.08,0.076,0.062,0.064,0.06,0.044,0.046,0.038,0.026,0.036,0.032,0.022,0.014,0.014,0.024,0.01,0.01,0.004,0
0.638,0.486,0.414,0.252,0.222,0.196,0.194,0.142,0.16,0.112,0.12,0.098,0.054,0.072,0.062,0.06,0.054,0.04,0.034,0.034,0.024,0.022,0.016,0.014,0.002,0.01,0.01,0.008,0.002,0
0.632,0.43,0.384,0.304,0.258,0.208,0.196,0.132,0.118,0.09,0.092,0.124,0.084,0.088,0.074,0.048,0.064,0.042,0.022,0.018,0.028,0.02,0.03,0.02,0.004,0.01,0.01,0.01,0.002,0
0.6,0.448,0.352,0.262,0.25,0.184,0.16,0.156,0.154,0.142,0.12,0.084,0.082,0.074,0.052,0.05,0.046,0.042,0.058,0.03,0.026,0.036,0.024,0.008,0.012,0.016,0.012,0.01,0,0
0.578,0.436,0.388,0.274,0.206,0.214,0.154,0.17,0.14,0.124,0.114,0.082,0.078,0.074,0.066,0.058,0.04,0.042,0.044,0.034,0.03,0.016,0.038,0.016,0.014,0.014,0.008,0.006,0.002,0
0.608,0.446,0.336,0.25,0.22,0.214,0.152,0.162,0.142,0.138,0.116,0.084,0.078,0.07,0.068,0.052,0.044,0.038,0.038,0.034,0.026,0.028,0.018,0.008,0.016,0.01,0.006,0.004,0.01,0
0.64,0.45,0.332,0.286,0.252,0.194,0.17,0.174,0.138,0.12,0.112,0.1,0.062,0.056,0.036,0.056,0.042,0.044,0.032,0.034,0.036,0.018,0.026,0.016,0.004,0.004,0.008,0,0,0
0.62,0.438,0.364,0.266,0.242,0.194,0.152,0.182,0.154,0.102,0.102,0.08,0.074,0.052,0.058,0.054,0.046,0.03,0.034,0.04,0.028,0.014,0.016,0.012,0.014,0.016,0.012,0.008,0.004,0
0.596,0.43,0.322,0.25,0.226,0.21,0.152,0.13,0.144,0.108,0.108,0.048,0.07,0.068,0.07,0.062,0.046,0.044,0.036,0.042,0.03,0.02,0.008,0.01,0.01,0.008,0.012,0.004,0.002,0
0.592,0.448,0.358,0.286,0.248,0.192,0.18,0.134,0.13,0.124,0.092,0.09,0.064,0.084,0.056,0.06,0.058,0.038,0.034,0.04,0.016,0.032,0.012,0.022,0.016,0.014,0.008,0.004,0,0
0.644,0.45,0.302,0.298,0.252,0.2,0.15,0.142,0.158,0.13,0.112,0.108,0.07,0.064,0.056,0.064,0.044,0.048,0.028,0.05,0.032,0.014,0.026,0.01,0.012,0.012,0.004,0.006,0,0
0.636,0.478,0.356,0.326,0.252,0.186,0.14,0.144,0.13,0.126,0.112,0.072,0.096,0.062,0.064,0.054,0.044,0.036,0.046,0.04,0.03,0.014,0.022,0.01,0.012,0.004,0.01,0.008,0.002,0
0.572,0.464,0.358,0.248,0.23,0.212,0.186,0.18,0.134,0.088,0.114,0.076,0.088,0.076,0.046,0.084,0.05,0.032,0.05,0.03,0.026,0.018,0.016,0.012,0.018,0.01,0.004,0.004,0.004,0
0.636,0.476,0.352,0.276,0.272,0.232,0.192,0.148,0.142,0.102,0.09,0.1,0.068,0.096,0.044,0.034,0.04,0.038,0.036,0.048,0.02,0.018,0.02,0.016,0.014,0.012,0.018,0.006,0.004,0
0.624,0.488,0.374,0.286,0.198,0.218,0.166,0.136,0.12,0.112,0.124,0.092,0.08,0.072,0.056,0.038,0.038,0.02,0.06,0.03,0.016,0.032,0.028,0.02,0.016,0.01,0.014,0.006,0.004,0
0.604,0.426,0.346,0.314,0.234,0.204,0.19,0.158,0.116,0.114,0.086,0.078,0.084,0.06,0.08,0.052,0.046,0.044,0.024,0.022,0.016,0.022,0.022,0.026,0.008,0.012,0.012,0.008,0.006,0
0.612,0.456,0.344,0.286,0.274,0.222,0.17,0.124,0.088,0.124,0.09,0.088,0.076,0.06,0.06,0.032,0.04,0.036,0.034,0.02,0.014,0.028,0.02,0.018,0.014,0.012,0.008,0.006,0.004,0
0.548,0.428,0.366,0.336,0.26,0.166,0.168,0.164,0.11,0.104,0.096,0.1,0.058,0.08,0.064,0.052,0.04,0.04,0.028,0.024,0.032,0.022,0.02,0.018,0.016,0.004,0.006,0.006,0.006,0
0.584,0.442,0.35,0.298,0.26,0.16,0.158,0.134,0.148,0.128,0.11,0.098,0.08,0.066,0.04,0.04,0.074,0.054,0.042,0.028,0.02,0.014,0.02,0.01,0.016,0.008,0.004,0,0.006,0
0.596,0.466,0.356,0.274,0.26,0.232,0.16,0.142,0.09,0.092,0.128,0.104,0.092,0.068,0.06,0.038,0.034,0.048,0.032,0.03,0.036,0.024,0.024,0.02,0.014,0.016,0,0.014,0.004,0
0.644,0.466,0.362,0.274,0.242,0.176,0.172,0.154,0.132,0.092,0.112,0.094,0.076,0.076,0.058,0.04,0.038,0.05,0.038,0.026,0.026,0.032,0.016,0.014,0.014,0.01,0.018,0.008,0,0
0.592,0.434,0.344,0.3,0.186,0.186,0.174,0.146,0.15,0.128,0.104,0.056,0.07,0.07,0.064,0.044,0.062,0.038,0.05,0.03,0.026,0.016,0.02,0.012,0.008,0.012,0.008,0.004,0.004,0
0.568,0.422,0.31,0.284,0.23,0.212,0.15,0.126,0.126,0.12,0.08,0.088,0.094,0.064,0.066,0.04,0.05,0.04,0.042,0.03,0.028,0.022,0.014,0.016,0.018,0.018,0.008,0.004,0.004,0
0.64,0.426,0.324,0.334,0.248,0.2,0.158,0.128,0.128,0.11,0.122,0.098,0.074,0.094,0.062,0.024,0.038,0.036,0.034,0.034,0.032,0.024,0.012,0.012,0.022,0.01,0.012,0.002,0.002,0
0.576,0.446,0.348,0.298,0.278,0.182,0.166,0.158,0.11,0.104,0.1,0.106,0.07,0.05,0.056,0.044,0.034,0.038,0.046,0.01,0.02,0.024,0.014,0.022,0.006,0.012,0.01,0.006,0.002,0
0.572,0.494,0.326,0.268,0.228,0.194,0.18,0.138,0.13,0.102,0.1,0.074,0.062,0.078,0.03,0.048,0.052,0.056,0.042,0.028,0.032,0.036,0.024,0.02,0.008,0.01,0.006,0.004,0.004,0
