0.866,0.316,0.184,0.09,0.1,0.068,0.086,0.044,0.056,0.02,0.026,0.034,0.018,0.002,0.008,0.016,0.018,0.012,0.096,0.014,0.01,0.004,0.008,0.008,0,0,0.004,0.004,0.008,0
0.944,0.29,0.114,0.162,0.108,0.154,0.146,0.15,0.32,0.034,0.058,0.012,0.446,0.076,0.018,0.018,0.028,0.006,0.016,0.012,0.024,0.01,0.006,0.008,0.014,0,0.008,0.008,0,0
0.932,0.582,0.368,0.16,0.072,0.12,0.102,0.038,0.038,0.042,0.028,0.026,0.028,0.006,0.214,0.016,0.262,0.034,0.004,0.006,0.004,0,0.008,0.014,0.008,0.002,0.02,0.008,0,0
0.664,0.564,0.596,0.118,0.132,0.54,0.128,0.36,0.138,0.032,0.038,0.042,0.024,0.01,0.016,0.028,0.102,0.04,0.012,0.006,0.116,0.008,0.004,0.004,0.012,0,0,0.004,0,0
0.894,0.238,0.196,0.15,0.306,0.096,0.086,0.06,0.036,0.032,0.01,0.03,0.12,0.012,0.012,0.032,0.076,0.008,0.02,0.024,0.004,0.004,0.038,0.008,0.004,0,0.008,0.004,0,0
0.898,0.83,0.774,0.124,0.126,0.104,0.104,0.31,0.032,0.036,0.02,0.024,0.174,0.02,0.022,0.008,0.006,0.008,0.006,0.042,0.014,0.168,0.008,0.008,0.008,0.01,0,0.002,0.004,0
0.948,0.372,0.22,0.444,0.108,0.074,0.142,0.052,0.076,0.272,0.022,0.022,0.042,0.02,0.008,0.022,0.014,0.004,0.014,0.004,0.028,0.008,0.062,0.004,0.012,0.004,0,0,0,0
0.912,0.31,0.21,0.56,0.106,0.046,0.18,0.044,0.498,0.036,0.034,0.036,0.02,0.016,0.028,0.016,0.004,0.01,0.202,0.022,0.014,0.08,0.006,0.008,0.008,0.004,0.004,0.004,0.012,0
0.93,0.238,0.26,0.206,0.086,0.126,0.156,0.044,0.068,0.05,0.032,0.024,0.108,0.02,0.02,0.01,0.008,0.02,0.01,0.008,0.016,0.004,0,0.012,0.02,0,0.012,0,0,0
0.962,0.352,0.21,0.234,0.074,0.044,0.296,0.028,0.17,0.096,0.098,0.032,0.018,0.02,0.026,0.016,0.326,0.014,0.068,0.228,0.012,0.04,0.024,0.018,0.01,0.094,0.002,0,0,0
