0.096,0.148,0.112,0.13,0.106,0.116,0.09,0.124,0.11,0.1,0.126,0.096,0.118,0.158,0.122,0.096,0.118,0.12,0.106,0.11,0.138,0.116,0.108,0.128,0.112,0.098,0.114,0.118,0.084,0.11
0.128,0.108,0.13,0.132,0.116,0.132,0.116,0.096,0.108,0.104,0.094,0.116,0.108,0.102,0.108,0.152,0.098,0.12,0.11,0.104,0.108,0.098,0.1,0.126,0.104,0.098,0.118,0.11,0.112,0.108
0.102,0.134,0.122,0.134,0.108,0.136,0.116,0.12,0.108,0.11,0.136,0.134,0.122,0.118,0.104,0.118,0.106,0.158,0.132,0.124,0.104,0.122,0.124,0.122,0.102,0.098,0.132,0.11,0.126,0.116
0.12,0.108,0.12,0.13,0.11,0.144,0.12,0.086,0.108,0.12,0.102,0.114,0.134,0.1,0.12,0.11,0.096,0.128,0.096,0.102,0.118,0.104,0.118,0.128,0.158,0.11,0.096,0.116,0.116,0.098
0.088,0.09,0.13,0.146,0.118,0.128,0.132,0.122,0.086,0.122,0.126,0.124,0.122,0.12,0.114,0.11,0.096,0.122,0.11,0.112,0.128,0.13,0.138,0.124,0.1,0.144,0.114,0.118,0.1,0.102
0.112,0.1,0.104,0.116,0.112,0.13,0.11,0.156,0.124,0.134,0.152,0.128,0.114,0.11,0.118,0.132,0.114,0.104,0.114,0.118,0.098,0.108,0.096,0.11,0.098,0.118,0.122,0.122,0.116,0.11
0.112,0.13,0.108,0.11,0.096,0.132,0.116,0.088,0.124,0.136,0.088,0.092,0.118,0.136,0.114,0.118,0.1,0.108,0.134,0.136,0.11,0.112,0.092,0.132,0.164,0.132,0.136,0.112,0.12,0.102
0.108,0.102,0.128,0.094,0.126,0.114,0.148,0.106,0.1,0.104,0.122,0.104,0.16,0.106,0.116,0.122,0.12,0.13,0.112,0.096,0.142,0.136,0.11,0.094,0.106,0.118,0.154,0.098,0.104,0.102
0.124,0.144,0.116,0.13,0.138,0.112,0.13,0.116,0.122,0.09,0.112,0.118,0.12,0.156,0.128,0.162,0.14,0.11,0.118,0.126,0.124,0.096,0.116,0.108,0.13,0.116,0.104,0.12,0.106,0.124
0.12,0.136,0.104,0.116,0.102,0.156,0.092,0.14,0.116,0.13,0.112,0.112,0.116,0.136,0.126,0.122,0.114,0.12,0.132,0.108,0.088,0.11,0.118,0.134,0.11,0.106,0.09,0.13,0.088,0.116
0.084,0.132,0.116,0.108,0.114,0.102,0.1,0.1,0.142,0.136,0.114,0.108,0.1,0.118,0.112,0.122,0.104,0.11,0.098,0.104,0.146,0.132,0.112,0.11,0.106,0.122,0.122,0.106,0.128,0.114
0.134,0.13,0.116,0.112,0.12,0.114,0.136,0.118,0.124,0.096,0.11,0.124,0.108,0.096,0.112,0.094,0.126,0.104,0.112,0.118,0.088,0.098,0.108,0.138,0.148,0.114,0.114,0.09,0.122,0.122
0.112,0.096,0.128,0.112,0.128,0.126,0.124,0.106,0.112,0.084,0.124,0.126,0.134,0.106,0.114,0.116,0.136,0.11,0.128,0.128,0.136,0.142,0.152,0.124,0.118,0.128,0.134,0.092,0.124,0.098
0.128,0.11,0.104,0.114,0.098,0.096,0.088,0.104,0.114,0.096,0.102,0.124,0.082,0.118,0.08,0.148,0.122,0.084,0.09,0.154,0.102,0.112,0.122,0.096,0.112,0.156,0.098,0.096,0.094,0.112
0.136,0.102,0.124,0.098,0.156,0.14,0.112,0.124,0.128,0.132,0.124,0.122,0.098,0.126,0.118,0.098,0.106,0.114,0.106,0.116,0.144,0.086,0.124,0.128,0.116,0.134,0.096,0.114,0.132,0.098
0.09,0.118,0.148,0.108,0.154,0.114,0.09,0.106,0.14,0.142,0.11,0.126,0.122,0.13,0.12,0.122,0.116,0.12,0.13,0.13,0.124,0.132,0.112,0.128,0.116,0.128,0.148,0.102,0.114,0.122
0.132,0.124,0.108,0.134,0.156,0.112,0.112,0.122,0.118,0.138,0.104,0.096,0.088,0.124,0.12,0.134,0.12,0.094,0.106,0.112,0.114,0.116,0.122,0.114,0.11,0.122,0.134,0.114,0.106,0.116
