"0.001","0.035","0.07","0.104","0.139","0.173","0.208","0.242","0.277","0.311","0.345","0.38","0.414","0.449","0.483","0.518","0.552","0.587","0.621","0.656","0.69","0.724","0.759","0.793","0.828","0.862","0.897","0.931","0.966","1"
0.277046191247974,0.764922383575363,0.909295343566739,0.677040172941812,0.585848496260169,0.86693963069272,0.675920374573537,0.599043209318309,0.16295799821269,0.873331697371579,0.689161676646707,0.814948890563344,0.876093785420512,0.810388466990731,0.943345566837412,0.766235026922244,0.749068132159511,0.92635479981718,0.479353467561521,0.996987951807229,0.64336856994436,0.696490598750486,0.268639318538444,0.603890241766673,0.831742663059217,0.780305958097278,0.911462810122503,0.792664688212206,0.888308392015822,0.805929144767443
0.272635135135135,0.210238230910844,0.925676664228237,0.544066151088688,0.117001174424807,0.230303289436178,0.237297867652044,0.918078543921194,0.981332140023546,0.566014688651141,0.608173407135065,0.795712499398836,0.864876820541197,0.766911291570622,0.61265153184924,0.648977362819021,0.833356972239859,0.818408787862748,0.969097382602002,0.80949505775681,0.953154421179483,0.94251179511203,0.591416404876502,0.817073267339282,0.782019664111552,0.767669066786968,0.765739816574529,0.880246391186579,0.840946544922698,0.825556561839037
0.428723404255319,0.984681945743686,0.568066905005107,0.732843930324111,0.754659621363861,0.570638368368737,0.781837896448902,0.822631388435353,0.995765671381177,0.848975819002222,0.823327101238978,0.503044942988301,0.868763418873326,0.823094617737475,0.655733667726288,0.972149577419869,0.643258160194033,0.97662310104664,0.795908197690595,0.717261365101623,0.405147254587543,0.851094076693803,0.727557379749616,0.86449851404817,0.902183275522272,0.927111509278842,0.456215428387294,0.917390685631946,0.751734658754226,0.824558504340963
0.478723404255319,0.525215749730313,0.464731917046029,0.350772278529917,0.837948004268306,0.252478272677892,0.969133327988455,0.939479495928492,0.770647479110322,0.919168695672805,0.732155769032125,0.577071546440358,0.63931325949509,0.535806263070896,0.924512951223897,0.96788758404912,0.806998090616174,0.776967609144211,0.386937427791198,0.868214763161179,0.913515468255698,0.342147068725277,0.987706422018349,0.590791886934944,0.965345166463259,0.983841642228739,0.961884487223713,0.955125240738051,0.690507161097151,0.615992832926902
0.636061946902655,0.486239495798319,0.67769495412844,0.568755135579293,0.743827052701428,0.598346491376681,0.781530269058296,0.764680622651637,0.222614652003043,0.780406797116375,0.665827978797743,0.807868296057611,0.466826332596414,0.920665704492152,0.803989843577696,0.834278924132296,0.804505577267546,0.880026890593928,0.919968212903355,0.603990746096009,0.67008909670442,0.472417863190269,0.80941378845116,0.762356172580125,0.433923364104088,0.84332101924461,0.855983488580987,0.98802347993692,0.680488019977534,0.718576019560206
0.16952296819788,0.904934869739479,0.408648611867175,0.639658048373645,0.787099154999293,0.53001968503937,0.851322555127064,0.712398108475285,0.496320947922762,0.746867199744587,0.71383765370555,0.838542737679073,0.952730475631239,0.54155974759363,0.827763213087248,0.844428666889409,0.756537316686079,0.565180053399924,0.746601875597206,0.790394581861013,0.621016974511925,0.633426749679368,0.812689464423932,0.548497355174473,0.640715845431523,0.857561711904253,0.795264192200172,0.625476708485411,0.600622370310335,0.596597485293523
0.224067599067599,0.385822147651007,0.476824602707475,0.775573843914455,0.354710889345465,0.68466991112992,0.879860817680124,0.762760438554712,0.808303395830602,0.780653162463828,0.864392661324336,0.793791164272019,0.742584166647685,0.664411472148541,0.784049932992027,0.789667677649618,0.487845068481135,0.800313724467902,0.790079589687441,0.938124988996673,0.851729836680276,0.849412269507756,0.913692351195544,0.906982923545667,0.836685837391497,0.786534286353362,0.693645006831501,0.654226641414141,0.84433187218376,0.736905233287138
NA,0.262442990283561,0.972826086956522,0.792652106451006,0.765227975407797,0.947563670806146,0.892735209116365,0.645599809957871,0.689787611479672,0.456573044991966,0.788387464881105,0.646215299721946,0.914518471719839,0.746802349584176,0.643669226627007,0.813276424159231,0.50949824629774,0.718004121194812,0.631312373116786,0.44887577667516,0.696030148556765,0.761836526084652,0.564178727796556,0.866831103025171,0.777583760337801,0.949409534212612,0.656219706987073,0.567699847090968,0.641239311684471,0.793177642991375
0.480769230769231,0.916311197285506,0.765956732061274,0.307498861220771,0.658390496964826,0.732660439261906,0.812320843570844,0.756728032003612,0.794054982027759,0.635684241501073,0.7533962644781,0.36696061616975,0.738243584708715,0.885444662565681,0.822515031585357,0.984219775300796,0.191252302025783,0.644606955771146,0.679045277607048,0.568620210002831,0.59017971758665,0.481193625300853,0.477336193546749,0.670898370920573,0.711947405880152,0.828657682825522,0.59814321426222,0.725403254940212,0.779197895374366,0.695820977652777
